id,speed
1362,20.13453564357466
1363,16.043066209096164
1364,19.84452110765343
1365,16.713196691617412
1366,14.24751642163227
1367,40.678632466714994
1368,47.7675626734228
1369,27.33096868889188
1370,23.845041939513333
1371,15.84891272003638
1372,10.427749965690818
1373,39.90055405932544
1374,47.6734955646452
1375,47.8674735346399
1376,48.3841394281086
1377,26.754872975670626
1378,18.280101719228664
1379,43.20651432728834
1380,44.52386288081858
1381,47.042044057470996
1382,18.60635829881999
1383,9.124001827117288
1384,38.581353349737206
1385,44.83379240135134
1386,40.69534975670343
1387,48.388785116913965
1388,48.88452929473229
1389,46.05921094233554
1390,13.468957087742883
1391,15.032253537247852
1392,19.841586517498044
1393,16.91497660646611
1394,17.249721619556187
1395,10.932875902784764
1396,41.90760946889411
1397,48.593473600480365
1398,47.680297670281504
1399,48.12597964937953
1400,25.752349391296033
1401,25.25329622963547
1402,46.80700191268526
1403,46.48872362624643
1404,46.14611312584977
1405,44.8219417833954
1406,41.247557339789566
1407,40.76058262596902
1408,44.37126800146142
1409,42.65761227905889
1410,45.46989702515918
1411,45.07466518961473
1412,47.15086117478585
1413,47.13301878669781
1414,11.376754620772212
1415,25.746608042191337
1416,39.79321566102212
1417,46.85343365498499
1418,46.26775910362255
1419,46.17032918272227
1420,13.443784828352564
1421,18.164991225209004
1422,17.719546275629014
1423,17.719670810823434
1424,14.196670149688783
1425,10.812845599202387
1426,11.392795975167171
1427,23.98751930880765
1428,38.79036101814353
1429,46.564945213266114
1430,46.92843265973544
1431,46.18297816755989
1432,45.302750050674
1433,41.927198109814746
1434,20.37101043954912
1435,16.611443698099173
1436,17.96593692439378
1437,17.11012689725752
1438,10.59751044871018
1439,22.23237583080696
1440,35.80005176945222
1441,43.58558450663429
1442,47.16168289456584
1443,46.47315844892578
1444,42.91206712779428
1445,25.017230641119667
1446,18.578381505288863
1447,42.791961826898664
1448,45.07990465557795
1449,42.26820015373829
1450,23.738671230529423
1451,11.87876241665117
1452,13.124128294218144
1453,18.17275616164923
1454,10.268142866149374
1455,34.96374449103756
1456,35.41174815407384
1457,47.95333584457672
1458,47.288833983778495
1459,46.40915572524807
1460,22.432818976300798
1461,13.610495976283417
1462,19.616370113023
1463,37.56657053629021
1464,44.888222647883666
1465,46.79912060045921
1466,46.7011936201818
1467,45.32693949274852
1468,42.64812392829801
1469,42.112207358184584
1470,42.30283784278899
1471,42.10045200043683
1472,46.71486165931933
1473,45.97750281167704
1474,11.427244927891453
1475,16.33304362612257
1476,18.118156418986757
1477,11.055988565105475
1478,38.664382945327056
1479,39.30039818350949
1480,47.77606295044322
1481,47.28373482721574
1482,47.10377334582422
1483,27.529542495760758
1484,24.20254121841532
1485,24.73159534078498
1486,19.672227757489033
1487,16.103425265955718
1488,10.546735255797318
1489,10.712448562219034
1490,22.619477339772565
1491,36.18396087455651
1492,45.52458986839965
1493,44.46321351599277
1494,44.101817654337864
1495,41.33633584616927
1496,18.734059413369632
1497,17.398763651373212
1498,16.480320679782377
1499,9.08212176195531
1500,19.82293804139263
1501,34.8514428150225
1502,43.59550996161612
1503,47.905580737032416
1504,46.91309874144685
1505,45.544600079940054
1506,15.700134755922038
1507,20.304817563477915
1508,22.443316076005576
1509,18.4864026922455
1510,16.33313028946577
1511,12.381747848651354
1512,11.164790081267801
1513,36.62292391124346
1514,43.78584575920539
1515,36.75545819374547
1516,44.83124519847265
1517,20.798388491559557
1518,7.281313350240868
1519,36.23615284502924
1520,37.56705597954912
1521,47.53665193975144
1522,46.8312276710089
1523,26.322938538177663
1524,24.60086649870307
1525,20.93065917186814
1526,19.782467711083328
1527,20.042104145288825
1528,40.623434776928455
1529,34.80612466722827
1530,44.54276680231051
1531,47.373039084556964
1532,39.96866102021774
1533,41.39604932540842
1534,45.387163729382536
1535,44.678918827782944
1536,36.389859797966885
1537,47.9861256221361
1538,47.6328801026964
1539,47.829179204248625
1540,47.28735176439485
1541,44.34980845806016
1542,31.223073144842445
1543,27.711726120506977
1544,29.454604737062418
1545,29.690274680547
1546,30.969295851109084
1547,40.8741971081613
1548,47.90925285712208
1549,48.663774945950706
1550,47.16907278454472
1551,44.570772951572884
1552,25.101929362485077
1553,19.89765519936254
1554,19.384139796783863
1555,17.47400564290915
1556,11.141325610658981
1557,25.11682724647975
1558,37.910921268376896
1559,47.99842112237871
1560,48.74530794093702
1561,47.39405273604078
1562,46.89853699896171
1563,11.93047799071685
1564,18.805823443593866
1565,12.151012608491198
1566,10.693985449771622
1567,24.10471482458559
1568,43.76712355514846
1569,47.241281960690756
1570,21.34687172472794
1571,22.03778400710953
1572,18.501577124805554
1573,17.24799876400918
1574,11.87311818726818
1575,24.28988710902594
1576,43.89484547321828
1577,43.11054594181908
1578,47.306691019553654
1579,48.101094201299986
1580,46.182452746868385
1581,43.78291287824791
1582,23.679218179311185
1583,15.88506392952286
1584,12.499652755703803
1585,10.656893640974845
1586,37.82277460811219
1587,44.66971992554778
1588,36.04058221904107
1589,39.80397402323889
1590,45.54944857910377
1591,47.08909911000162
1592,47.09300414007924
1593,40.47028021443763
1594,25.309663236336036
1595,19.773073818591275
1596,13.678386709885027
1597,31.34838068719017
1598,41.81884864316443
1599,36.310147836490806
1600,45.51422703918789
1601,45.92684723073859
1602,45.281623755430815
1603,44.181614505300004
1604,39.47901005803038
1605,36.463851994797295
1606,38.04659819319823
1607,36.97739566622278
1608,36.15499455994752
1609,46.972552649984195
1610,47.27772550063762
1611,46.57271993485577
1612,45.761144806045266
1613,16.738650368799625
1614,18.86134418723424
1615,18.30155680285926
1616,16.964678028423272
1617,35.93625568593343
1618,39.43385854034707
1619,47.60840264967111
1620,48.22636604226067
1621,46.657669117475876
1622,47.28258142074512
1623,46.14342911916733
1624,44.21731815622283
1625,26.495170551952068
1626,16.18589186124726
1627,21.813873317656732
1628,22.484831812035438
1629,18.917511969559396
1630,12.55481900918821
1631,47.265598436471265
1632,47.647239429064705
1633,46.60894687288927
1634,47.34623620798417
1635,46.0759624206557
1636,44.09382710210644
1637,14.003759878378418
1638,20.772585450696454
1639,21.370872146257984
1640,17.56002791885192
1641,11.59088495766352
1642,22.75771492817442
1643,36.23745880316961
1644,41.8889497114098
1645,47.00420004018437
1646,47.56417323242077
1647,46.01189445685158
1648,18.646013231069734
1649,15.467757425790655
1650,18.522067520994725
1651,17.893215265428225
1652,11.968399336577374
1653,22.88460887164141
1654,38.679545363259294
1655,38.52855329353614
1656,47.9832408915364
1657,44.82328266543615
1658,14.498919851069918
1659,17.936202960359644
1660,19.466512833913097
1661,16.408859389966395
1662,17.369024928317423
1663,18.427130240464244
1664,17.70095879178345
1665,36.86124301716029
1666,46.1487952665483
1667,40.47716281359933
1668,25.342576755912404
1669,20.66572640231001
1670,19.045542209183267
1671,18.25804960656599
1672,40.41057491609428
1673,36.2896285357148
1674,36.122045707330535
1675,44.84039802567235
1676,47.223954485203315
1677,46.920843924765684
1678,36.65717534545992
1679,45.950014127694914
1680,46.309896541058585
1681,47.39127275991458
1682,47.76475674403724
1683,47.47420311726105
1684,37.42980266613204
1685,32.144808047784004
1686,32.32378339886429
1687,27.136018149047082
1688,28.02024692737474
1689,28.972906175608024
1690,23.427506357124788
1691,33.66481086122888
1692,43.75294022337177
1693,39.830579736462965
1694,47.01698582019963
1695,46.52099073742939
1696,44.1746479805133
1697,11.612791840719565
1698,19.87013643510961
1699,20.25772486350206
1700,44.07786532082583
1701,46.17678641767129
1702,32.6837458466009
1703,12.543981085604399
1704,14.79322360089291
1705,18.315129392483207
1706,20.380846313758447
1707,11.012271518226974
1708,21.300228425327347
1709,40.32875410019108
1710,43.1174671604558
1711,48.89878590285651
1712,47.86318204360929
1713,43.879430036671465
1714,20.079190065621585
1715,19.205803853077466
1716,19.053427234367543
1717,15.743578452551242
1718,44.28017173811095
1719,43.65736557191578
1720,47.32076566649603
1721,46.39713607280016
1722,43.687177287593606
1723,29.937269075092555
1724,15.860516954540874
1725,17.20965761370638
1726,39.06598670062766
1727,43.769809323879535
1728,46.811165501731246
1729,39.60033405774603
1730,18.652572971759
1731,15.951998329815154
1732,43.731516180498694
1733,47.507560391198915
1734,47.39265801840947
1735,47.04930244677148
1736,43.15542420060067
1737,40.1343256267861
1738,41.59352445613408
1739,43.332158466049535
1740,42.592752320034755
1741,42.04408557263934
1742,37.86375892168453
1743,43.695464047547404
1744,35.48936942631964
1745,41.89363880234666
1746,10.701709404558049
1747,14.14680993769713
1748,23.776851902719418
1749,37.71986214060974
1750,37.162143475518036
1751,46.82772878372217
1752,48.45135672000467
1753,16.813705541232018
1754,22.34713257980855
1755,20.273457589258594
1756,20.349839997334776
1757,39.635578539264394
1758,47.2639656157805
1759,47.44378865380606
1760,47.94664896050761
1761,47.11116143137339
1762,44.41137824581003
1763,14.424805246192197
1764,16.15715672607305
1765,20.503062348165056
1766,23.878773856996695
1767,48.82653474163962
1768,47.62496416176859
1769,47.46757327440792
1770,22.757065466402914
1771,22.452343721243732
1772,18.113077429538304
1773,46.52027186713554
1774,45.39242534808621
1775,45.69750396803079
1776,44.89242476849559
1777,44.231545195898406
1778,9.323318751264603
1779,15.926933454401041
1780,18.428695518744792
1781,17.858212591366645
1782,21.610903991226934
1783,38.489664812317656
1784,44.50242719577202
1785,44.976236451324795
1786,40.076113007044505
1787,27.88538363847352
1788,25.91038131917884
1789,23.803317931330692
1790,23.998788996000744
1791,28.469876252319825
1792,26.812606422179456
1793,22.228023209474713
1794,40.13261447839191
1795,38.0645133804721
1796,34.21599502703313
1797,44.781678435565475
1798,46.20842017606535
1799,46.52180517826884
1800,43.02292001438844
1801,42.40881977524462
1802,45.40062640885565
1803,37.75360815300726
1804,41.47921601402831
1805,42.32098898203036
1806,36.074640960359716
1807,43.06560961676203
1808,42.334013498922516
1809,46.28319963449111
1810,46.47503536623959
1811,45.46353139251414
1812,45.22773806209994
1813,41.62699094694056
1814,15.918599897393452
1815,22.060055888301978
1816,23.73657068953697
1817,18.66933171072166
1818,24.50550928220306
1819,40.826017090242566
1820,42.501323594963495
1821,47.873961049223865
1822,46.98878785471962
1823,16.26701536684734
1824,18.659401151443312
1825,24.314469369995454
1826,20.168156967237433
1827,23.860283721777307
1828,23.563565862483962
1829,44.337545614232894
1830,38.61028235997693
1831,47.66584606749331
1832,46.046227918203414
1833,41.89307377095434
1834,28.343186877676747
1835,15.38569374699216
1836,21.371847614624482
1837,19.08801600253295
1838,18.627721031722892
1839,17.827139049300172
1840,22.732033008229223
1841,37.160827879834635
1842,39.5388495465488
1843,43.48177351808868
1844,19.662374721255908
1845,16.440355824832064
1846,18.971891908695984
1847,10.400193713251506
1848,37.03011868210486
1849,47.156037537122
1850,46.79478672752295
1851,44.77623519632536
1852,19.452242462863428
1853,21.136292312729587
1854,22.79865116775976
1855,22.06625283493919
1856,22.157261778233085
1857,39.01369477777285
1858,32.13117223398816
1859,48.702436649700545
1860,47.94025429657328
1861,27.999314501331277
1862,29.157394828165195
1863,24.71489005329715
1864,23.297392722797326
1865,47.52593134772368
1866,47.17582841608314
1867,45.94257096270748
1868,42.95318178033664
1869,42.39306014310293
1870,37.947916584061964
1871,37.972575614451905
1872,44.132962065115386
1873,34.746593522187474
1874,47.95248887351469
1875,46.710277736768575
1876,46.45097161215377
1877,44.111792723220574
1878,24.334054119693374
1879,21.06849393989442
1880,12.022985095860648
1881,49.2080720358813
1882,50.31429903023124
1883,48.48316822264913
1884,48.43363761593827
1885,18.902900724874222
1886,25.115333905064947
1887,22.229468674582584
1888,21.79970041281435
1889,23.836299322930724
1890,47.78587473310405
1891,18.604752491181817
1892,23.62129256993971
1893,24.340282613691095
1894,20.784193010956592
1895,14.00806478284281
1896,47.34462446988806
1897,47.88372563279684
1898,19.914483172436103
1899,20.266440162715067
1900,14.473072220614739
1901,25.650156927344156
1902,39.296743321562545
1903,48.604493570633075
1904,44.93503777884153
1905,13.95226164295334
1906,18.23812932677699
1907,19.019021082330468
1908,18.63995589507009
1909,14.16158443568206
1910,23.266901652804144
1911,47.404268780528085
1912,46.39536520817292
1913,25.43817626421699
1914,21.593248160168258
1915,22.283313333749017
1916,21.929938877621883
1917,21.78402784912686
1918,34.06036868177051
1919,42.8209004256895
1920,39.873236113801056
1921,48.03621625268188
1922,42.065557110846804
1923,38.777045401933776
1924,38.423621104170905
1925,36.45090001081536
1926,43.64439833842602
1927,45.99564120168369
1928,43.80530706503581
1929,46.492675680259914
1930,31.173059175122138
1931,14.230277183546997
1932,20.949167464873636
1933,18.59988712461248
1934,19.184761600325675
1935,20.592564332770927
1936,46.43832522686779
1937,41.01596826175593
1938,42.234708149127385
1939,47.442298180183286
1940,46.72954915233714
1941,44.49955401784253
1942,31.568562152094593
1943,13.275619522497644
1944,21.564516617316265
1945,21.556069785074897
1946,15.63221002735459
1947,22.944894218187805
1948,43.52194219853324
1949,41.639066100078416
1950,48.328271603750494
1951,47.15216811694825
1952,44.80907782315168
1953,31.411052289152334
1954,15.580008389390255
1955,15.071072791795368
1956,19.32351735013648
1957,13.536324018281267
1958,10.996691535464793
1959,39.31965799955062
1960,47.44189161246132
1961,47.86389890147933
1962,47.230501186186416
1963,47.46790652336774
1964,44.16162739049926
1965,20.7990794385132
1966,17.652285144433215
1967,44.54951214457765
1968,41.73882420664083
1969,48.452133223541615
1970,44.603303989905314
1971,14.677600059163993
1972,14.141444311852482
1973,16.486121572100792
1974,16.895251585233925
1975,11.511583684170995
1976,24.29255087135503
1977,38.38091698118781
1978,47.32914796826753
1979,47.76920021366654
1980,48.14365880775253
1981,46.38195906708159
1982,41.26280181250453
1983,26.117796871671292
1984,27.05074728090159
1985,23.699950536623778
1986,20.78772137026141
1987,22.830391870626652
1988,36.10599668394959
1989,43.80104455970082
1990,46.35183722661308
1991,46.6730600814632
1992,46.29546883742003
1993,41.29053698942375
1994,37.110913496148484
1995,37.35117888481656
1996,36.465181007940785
1997,35.90131554675682
1998,47.5169004828509
1999,31.895614627680864
2000,18.842126119066652
2001,20.546900932067224
2002,21.060696817417952
2003,14.46928080752018
2004,26.24795682129006
2005,44.10961720251312
2006,43.164425120727614
2007,48.07821439890414
2008,15.513695777310584
2009,17.990743058624282
2010,24.311243179873262
2011,18.827892292028036
2012,12.136224609829716
2013,16.413405356720133
2014,21.29422508094453
2015,18.24856798868901
2016,19.17041894916034
2017,13.005008871599992
2018,36.51429056940816
2019,37.19877777969632
2020,40.52326085603116
2021,47.6285114016201
2022,47.741156321474165
2023,47.72884936957937
2024,19.969225352821496
2025,16.528858876717756
2026,19.657925920609273
2027,23.904899308922722
2028,16.616641255850894
2029,43.61321537302223
2030,36.289960931360035
2031,40.20296544181347
2032,47.42762119331002
2033,45.70314709661674
2034,19.908161456681057
2035,16.586404537841588
2036,14.808280569120669
2037,15.601880441687744
2038,6.725398103773958
2039,46.442093690783324
2040,45.71830953244495
2041,46.61932235188504
2042,27.651712060003565
2043,27.706854060608226
2044,24.581537665454423
2045,24.407234907890462
2046,42.94717120298081
2047,40.582052579450114
2048,36.973698827735184
2049,39.8134497505587
2050,38.84221531179805
2051,43.399201564976394
2052,37.92399792597374
2053,46.90570707402528
2054,47.10735715585806
2055,45.403810797824704
2056,18.628157207179623
2057,23.53362440893062
2058,24.953251406396852
2059,20.918948079571308
2060,22.688841866394224
2061,15.88567631684223
2062,13.000920178871446
2063,46.27254248197066
2064,46.901696570746445
2065,46.04280152432825
2066,17.431355402905393
2067,23.281363510657496
2068,19.095902637583425
2069,20.974233868104598
2070,12.543492647921852
2071,39.25047618818332
2072,39.765612569878385
2073,43.302521813144025
2074,47.09158732788753
2075,30.986355071700284
2076,13.279161214856178
2077,18.41282101164432
2078,17.66324553855532
2079,19.405986488310702
2080,23.77982593647842
2081,38.360728357247886
2082,46.87009526394476
2083,46.62445708339003
2084,44.30223552868525
2085,12.624439982432325
2086,21.33233200699077
2087,18.457986488875587
2088,17.309031220416998
2089,42.442115799265125
2090,41.49671996542161
2091,47.01067717114133
2092,47.21204964163469
2093,47.978734355140546
2094,44.08430279043806
2095,14.521459184677001
2096,18.564212356110044
2097,14.604020525334736
2098,15.616481346765262
2099,16.63692910630598
2100,12.920662195649834
2101,40.012616871952254
2102,45.95676007121886
2103,48.28956190052422
2104,47.305338207866285
2105,46.773264931205745
2106,27.661991317499755
2107,23.932222194745396
2108,25.035141884441757
2109,24.096068911458744
2110,18.82019866870935
2111,18.048658194555927
2112,18.918595277613413
2113,33.01835761708395
2114,44.717282309900575
2115,47.20929757906161
2116,46.710611180835365
2117,42.63741040066267
2118,42.71101495776478
2119,37.798199670372554
2120,39.13255413730206
2121,39.30276205433771
2122,42.1167624033822
2123,43.04112334865248
2124,34.38818734987576
2125,35.73892769082786
2126,47.29673341437394
2127,47.32070114343561
2128,46.95641769318691
2129,46.696376271940125
2130,44.27065270711886
2131,15.813902286730464
2132,21.168163660488556
2133,17.588350508769523
2134,15.653692887367164
2135,17.78074438365425
2136,18.206002506122072
2137,9.927774248347752
2138,47.4048590581859
2139,48.4172984885497
2140,18.572905003293712
2141,18.305341018596266
2142,39.720641216069296
2143,48.908868777822924
2144,48.757411892059814
2145,44.18794493786099
2146,12.622404662825133
2147,19.530338391683976
2148,15.253243473845929
2149,16.39319393444661
2150,19.207223344990574
2151,34.6267717329998
2152,42.09256967118565
2153,47.471313176444184
2154,47.75291298481416
2155,46.05951740068291
2156,12.284143624112476
2157,14.90638115187863
2158,16.752856062074752
2159,15.323133695015574
2160,17.35508143423609
2161,9.114186915115077
2162,34.05850683839709
2163,39.71366109381216
2164,48.87064304439151
2165,31.515462515062904
2166,15.002353404716128
2167,17.76464509459815
2168,21.49535847771541
2169,21.61050683848975
2170,18.346388786747674
2171,19.728340991115235
2172,17.66549511501951
2173,10.33512916668188
2174,43.469179467816716
2175,34.55255889843589
2176,38.67805123786267
2177,47.007179741740465
2178,48.236145152833046
2179,48.67867748307311
2180,20.698158088043485
2181,18.322194478067537
2182,20.897615344162276
2183,21.962220958525204
2184,19.681038823503318
2185,29.507117847890026
2186,37.039398633739346
2187,35.7467751659926
2188,47.56526566788072
2189,47.05478595301017
2190,47.656882405128805
2191,47.249922851765746
2192,47.0624334817151
2193,46.18667829516178
2194,42.37503254327737
2195,42.303261101236046
2196,37.69885569487236
2197,35.95289073144194
2198,35.06087351360545
2199,34.091901697156565
2200,32.03568229210365
2201,38.39068893468511
2202,46.8704643503711
2203,47.10484851109962
2204,46.82570500322478
2205,14.45247625826893
2206,20.450393424546853
2207,10.32483582187446
2208,39.32361954452766
2209,43.3584053396719
2210,45.69940074702767
2211,43.447046632925606
2212,25.233015399663405
2213,18.237146925777722
2214,18.8608393960903
2215,15.325254763731357
2216,6.312428696857862
2217,18.940894337668986
2218,40.40829779428277
2219,46.351352198700994
2220,46.594104533001165
2221,46.05260003351766
2222,45.55266520056189
2223,42.08925321847574
2224,13.455513347665532
2225,16.574948757408507
2226,16.801803230465676
2227,16.6415911569707
2228,9.21335463684953
2229,7.909657682049183
2230,20.086156192699587
2231,43.502295711681725
2232,47.62904992271845
2233,48.461345576799836
2234,47.89883752469792
2235,47.255210607068946
2236,44.08202335897931
2237,18.206739822211382
2238,21.692712319507947
2239,27.45032821930601
2240,15.100826526192298
2241,22.980200293402987
2242,36.423919014836784
2243,46.140985368380214
2244,47.67997927552599
2245,46.503923729287095
2246,47.01336371788099
2247,46.09000869405272
2248,42.65191536343598
2249,27.512076442153962
2250,11.806971371097209
2251,20.17849541097546
2252,20.504856166105732
2253,16.04161995925643
2254,15.560507215457706
2255,13.133700307530908
2256,6.381248412963419
2257,17.30868271771607
2258,31.081417516635227
2259,31.599464374492605
2260,46.42212410062487
2261,47.51847681635753
2262,46.30623052475181
2263,25.82403503618637
2264,19.67543242725912
2265,17.187030143077042
2266,34.75542594390852
2267,47.480405692819126
2268,46.10369339138866
2269,41.08815116252684
2270,42.45242340381304
2271,41.68988127840778
2272,41.80478762007243
2273,41.89670574327471
2274,46.36952109404307
2275,47.158583333372256
2276,38.8794405671675
2277,37.46152962409964
2278,47.85469963802954
2279,47.228127542311235
2280,48.055580801730706
2281,47.28509226680018
2282,24.148104636896505
2283,24.33077218748481
2284,21.4803081190791
2285,19.202865432683797
2286,20.197143640336073
2287,18.264338232793346
2288,11.22906657524092
2289,41.33303601787934
2290,46.94174150739022
2291,24.24255027985408
2292,15.077675750081044
2293,17.714725833351796
2294,19.410501538325853
2295,18.200880139276947
2296,18.65865510136147
2297,44.41799024493923
2298,40.41808163337566
2299,48.379632844187334
2300,47.24380554397735
2301,20.746896086900186
2302,16.801497157751307
2303,13.760106350312217
2304,14.929501564276526
2305,9.905440335147253
2306,6.758811882009738
2307,38.090375404783096
2308,41.12645327174238
2309,48.29734458379632
2310,47.236213189058866
2311,48.21267560628314
2312,47.310605293735314
2313,44.787541135076985
2314,23.13105193836077
2315,48.703116787521495
2316,48.82384953874869
2317,46.99957263716429
2318,22.491612977150794
2319,14.34533146832578
2320,18.048176933401805
2321,18.60421960021955
2322,16.018809467542834
2323,8.256786963415829
2324,18.994903288420836
2325,36.48019571298447
2326,47.11704446126914
2327,47.82861847272576
2328,47.307157081177515
2329,47.15633737742648
2330,46.49033167591378
2331,41.33157942121968
2332,26.60735891783696
2333,22.877873593674877
2334,16.432732581994767
2335,17.245026242927782
2336,15.98656112227962
2337,40.241557556984965
2338,35.35166447046123
2339,37.05737376847489
2340,46.98053076759442
2341,41.175672223968995
2342,39.59219965551353
2343,40.37159743347042
2344,39.61251919961198
2345,42.83983333621859
2346,47.03661360191118
2347,47.436258105740755
2348,15.037862679435381
2349,25.358038174644047
2350,23.121047930414374
2351,17.91763035193519
2352,24.700250769642505
2353,40.357043690349485
2354,47.50994259666299
2355,48.317934406970664
2356,47.166302765414166
2357,44.601935397955344
2358,14.010891683374535
2359,20.146357806872807
2360,18.27515931523944
2361,16.258038315891035
2362,17.650649964702936
2363,9.504780330563728
2364,8.014829896296632
2365,35.42674639355679
2366,47.71516336455479
2367,48.39219597391731
2368,47.14469227734023
2369,43.47872663303248
2370,22.13332669386682
2371,15.781948167527203
2372,33.85668776293
2373,42.94139135452485
2374,47.23467322497503
2375,46.59875279957312
2376,11.293618231067612
2377,20.293485417480667
2378,18.484682141350728
2379,15.172711738610012
2380,7.119961836586034
2381,33.71884159661988
2382,39.37732894204425
2383,48.75926592037936
2384,47.22008074185919
2385,44.39805251600474
2386,11.397747092880733
2387,19.741004089271637
2388,17.711119266253554
2389,34.17654101817563
2390,45.26591717307128
2391,47.87716339001933
2392,47.86343415762057
2393,25.375865712474674
2394,23.23242881545548
2395,19.855618888282955
2396,24.028927474444554
2397,21.04301036953515
2398,49.32697170386491
2399,47.63571291948538
2400,47.57243250762956
2401,33.08107469082237
2402,24.72456764031153
2403,25.44993333695458
2404,31.730892815680654
2405,35.40452779972978
2406,42.55344812381255
2407,46.50917147688107
2408,38.28246747290921
2409,47.81723083808906
2410,46.301119940355136
2411,26.880129937725663
2412,25.09378674828221
2413,32.1642762995054
2414,28.230014960634563
2415,30.16277569069277
2416,18.339506103167725
2417,43.137692404027035
2418,48.09953325116424
2419,46.880397529582254
2420,22.924993718569226
2421,21.65703516817151
2422,47.81777389781227
2423,46.378564258603184
2424,11.69118394616612
2425,13.857360108792182
2426,16.50701108707177
2427,17.32831421097342
2428,14.37063423113264
2429,13.80966551071561
2430,6.995160546583326
2431,5.021527016791862
2432,35.97979018107636
2433,47.90523843388199
2434,46.803508747253055
2435,22.878561052012994
2436,14.958063924790922
2437,22.897023543266044
2438,23.027820567952404
2439,17.549291200830144
2440,16.35372718500069
2441,42.26249885243153
2442,48.37097786400998
2443,47.847299653348685
2444,46.78887279376283
2445,44.60963389485307
2446,13.194886860841594
2447,18.226267873402822
2448,18.56833204881928
2449,14.635471554815794
2450,11.340012294327009
2451,15.552105381042747
2452,48.771912015159764
2453,41.713445622145024
2454,25.958939363548772
2455,26.114318918104356
2456,16.459492968512592
2457,32.975838534081014
2458,28.13646740134134
2459,46.8490360573636
2460,45.870199089904304
2461,37.66996860059526
2462,38.445133002648596
2463,38.67540403628824
2464,37.426750200105204
2465,35.79487261373288
2466,42.52570222131547
2467,42.703382861415236
2468,42.40080017836609
2469,47.165249647917314
2470,48.00171504885203
2471,47.26606292458027
2472,46.966235013442564
2473,24.63652795928747
2474,15.036365404484659
2475,17.981154020444695
2476,25.45973333442296
2477,21.21326883378201
2478,19.180885305895664
2479,13.5622944821934
2480,11.23750960008752
2481,46.57588787240765
2482,44.70461702905564
2483,46.65380346429374
2484,47.22061384416638
2485,46.84108974542019
2486,46.54220708574422
2487,31.018987249683143
2488,35.30849881507132
2489,35.06349353613338
2490,29.56292711068611
2491,30.511577864417113
2492,29.9976701168066
2493,22.21582728489128
2494,44.13662472251315
2495,39.69027003318207
2496,48.19667234248992
2497,47.112111564637694
2498,47.88317643181718
2499,46.76418313335641
2500,44.94216924464423
2501,21.375537343362915
2502,16.312796026357084
2503,17.511211688315775
2504,9.701105600079348
2505,22.601643225318846
2506,44.35388807708736
2507,48.390120274258116
2508,48.60564269415881
2509,47.79580316783245
2510,46.13333434598004
2511,14.67115241334466
2512,24.119831291492666
2513,21.503372304363033
2514,18.75169474958472
2515,18.642856721468917
2516,16.320735888571278
2517,36.30253553558323
2518,34.168095431069545
2519,16.986391664866122
2520,21.51800404378381
2521,17.897602446371412
2522,19.09132967926019
2523,11.749762140971828
2524,11.273286930335662
2525,21.814645748704734
2526,36.2789198950356
2527,44.681950866612524
2528,46.65699098805899
2529,48.23817111183306
2530,48.40326988371883
2531,21.355992503026958
2532,21.243722272678504
2533,22.47238400502365
2534,20.788815274118598
2535,35.84481433593694
2536,42.47114517678371
2537,45.21451788015209
2538,45.18096397730747
2539,41.37948068495488
2540,38.8233694780966
2541,39.67017981517236
2542,40.93317919088175
2543,44.97269094749807
2544,46.7315823921971
2545,47.93573239505154
2546,47.7053111406092
2547,47.09180061071081
2548,38.42232915921542
2549,31.12175377066866
2550,29.475814637637246
2551,27.576247883943395
2552,21.41601440018273
2553,33.289363983896564
2554,44.71379414339087
2555,45.21982014774223
2556,47.70760799800297
2557,49.029747282612824
2558,48.06260279869894
2559,47.940932826726964
2560,45.65318316446308
2561,25.56665883781726
2562,15.419691421609137
2563,17.98344435822634
2564,23.449413199968898
2565,18.450305503070606
2566,15.986533239323775
2567,40.14367439306699
2568,47.86282454735817
2569,44.961491303712094
2570,14.801651715125207
2571,21.221705893304982
2572,18.540776812297217
2573,16.279903751499894
2574,10.840824875026923
2575,48.140210960107794
2576,25.123466148374572
2577,12.521381424306465
2578,9.796102006298858
2579,44.00703571061544
2580,42.426811357828065
2581,47.84538775765764
2582,47.51758448803847
2583,47.34949242592224
2584,47.393842440073485
2585,44.994297398136325
2586,15.96505540312268
2587,22.498819298594256
2588,20.22570609535714
2589,21.34206063268456
2590,20.001741988744097
2591,40.50489204706358
2592,30.95963617546835
2593,43.02753514357711
2594,45.726285904465335
2595,45.22290087214372
2596,18.527755690723577
2597,18.845149466373112
2598,19.455555081470823
2599,18.72253256945276
2600,17.96224104813222
2601,18.032654439554673
2602,16.87359230586708
2603,39.08553461352223
2604,47.659496966565385
2605,47.05199183419854
2606,46.128346044256055
2607,42.78221537788783
2608,39.54280851722891
2609,40.28550283967547
2610,38.96440248417612
2611,39.260172489760805
2612,38.53751516176283
2613,44.47773887067148
2614,38.29396158436209
2615,45.454174299508665
2616,47.52352398809959
2617,45.14102615852423
2618,27.053412634757624
2619,15.089772915146899
2620,17.52848020995251
2621,24.727939298332174
2622,22.147610801221617
2623,21.409129529391265
2624,21.91699757237123
2625,19.57128074498816
2626,40.091467402023085
2627,48.28408917996978
2628,48.627966012265
2629,47.3307471660297
2630,27.72370315348924
2631,23.24554190739462
2632,19.0476593266543
2633,19.730268350606757
